0.078,135,873,6 s
0.038,197,001,4 s
0.045,823,530,2 s
0.284,122,274,5 s
0.070,269,143,3 s
0.116,391,254,5 s
0.088,145,654,8 s
0.103,524,466,7 s
0.071,007,416,2 s
0.060,268,277,0 s
0.045,102,033,5 s
0.067,453,110,8 s
0.062,153,729,2 s
0.116,095,068,0 s
0.145,564,140,0 s
0.272,372,096,0 s
0.041,220,115,7 s
0.300,567,677,2 s
0.074,754,069,6 s
0.065,610,409,7 s
0.082,374,380,5 s
0.055,303,998,4 s
0.045,540,755,7 s
0.146,258,562,7 s
0.083,173,922,7 s
0.071,619,115,5 s
0.136,842,542,0 s
0.049,648,527,1 s
0.084,908,042,9 s
0.047,069,782,1 s
0.159,958,864,7 s
0.085,017,298,5 s
0.115,751,512,7 s
0.060,156,581,8 s
0.063,568,769,8 s
0.250,978,470,8 s
0.069,288,284,8 s
0.048,455,761,7 s
0.111,171,920,8 s
0.034,037,308,3 s
0.111,364,399,1 s
0.090,163,843,0 s
0.076,312,664,5 s
0.025,080,800,7 s
0.088,766,146,7 s
0.044,342,339,3 s
0.092,962,086,8 s
0.094,284,918,8 s
0.206,090,934,2 s
0.053,773,143,7 s
0.033,318,074,5 s
0.138,024,669,7 s
0.099,521,979,5 s
0.089,674,829,2 s
0.079,712,046,8 s
0.042,278,508,2 s
0.111,623,860,0 s
0.112,196,541,2 s
0.142,453,641,5 s
0.094,308,094,0 s
0.062,851,702,3 s
0.098,598,362,7 s
0.091,261,423,3 s
0.037,813,075,9 s
0.108,495,558,7 s
0.097,022,280,7 s
0.090,641,496,2 s
0.060,278,146,2 s
0.056,257,248,5 s
0.068,041,790,2 s
0.237,535,161,0 s
0.126,506,485,0 s
0.041,526,022,2 s
0.161,136,389,5 s
0.324,493,301,5 s
0.082,105,906,2 s
0.100,021,440,7 s
0.099,818,897,7 s
0.331,738,811,5 s
0.224,671,532,5 s
0.126,222,055,8 s
0.060,116,172,5 s
0.067,066,577,9 s
0.122,262,252,0 s
0.122,227,919,3 s
0.223,734,943,0 s
0.053,032,063,2 s
0.104,021,197,3 s
0.268,752,873,7 s
0.043,438,666,7 s
0.044,651,168,0 s
0.156,602,360,5 s
0.185,920,674,3 s
0.073,053,046,5 s
0.054,613,268,1 s
0.084,334,085,2 s
0.042,055,731,4 s
0.075,627,558,7 s
0.266,069,379,8 s
0.091,463,295,2 s
0.125,212,880,5 s
0.044,668,160,7 s
0.083,735,308,5 s
0.024,818,615,6 s
0.099,465,357,5 s
0.150,668,656,5 s
0.088,882,384,8 s
0.027,519,101,3 s
0.098,763,870,9 s
0.044,030,864,2 s
0.085,319,634,7 s
0.078,285,634,6 s
0.111,814,218,1 s
0.164,195,571,0 s
0.032,274,081,6 s
0.106,378,919,5 s
0.102,080,787,3 s
0.152,868,556,2 s
0.031,162,719,0 s
0.155,338,352,3 s
0.121,603,559,8 s
0.064,180,881,5 s
0.147,393,182,5 s
0.069,350,008,7 s
0.047,690,152,7 s
0.095,413,352,3 s
0.049,447,132,0 s
0.114,402,388,8 s
0.074,866,796,2 s
0.070,738,685,0 s
0.119,782,455,6 s
0.103,739,192,5 s
0.052,068,904,5 s
0.095,762,922,7 s
0.054,119,523,0 s
0.044,992,310,0 s
0.131,488,896,8 s
0.114,885,360,7 s
0.098,115,212,7 s
0.108,116,952,3 s
0.086,641,664,8 s
0.082,459,639,7 s
0.032,782,612,1 s
0.089,791,620,0 s
0.187,611,003,0 s
0.044,183,357,5 s
0.058,931,908,2 s
0.056,578,524,3 s
0.047,903,075,5 s
0.120,994,139,2 s
0.230,551,599,5 s
0.068,753,641,0 s
0.016,405,861,2 s
0.050,136,575,7 s
0.035,513,709,5 s
0.050,516,102,6 s
0.052,863,792,0 s
0.231,360,225,7 s
0.119,501,629,2 s
0.103,491,193,2 s
0.083,228,873,4 s
0.107,696,870,5 s
0.061,589,612,6 s
0.073,695,207,3 s
0.187,809,490,8 s
0.093,240,392,5 s
0.095,451,060,2 s
0.114,303,975,2 s
0.101,792,281,6 s
0.044,448,311,7 s
0.062,459,612,8 s
0.091,996,202,3 s
0.146,248,117,3 s
0.207,407,737,5 s
0.034,897,428,6 s
0.091,447,068,7 s
0.072,613,241,5 s
0.085,077,388,8 s
0.049,856,839,9 s
0.085,620,126,2 s
0.054,120,891,3 s
0.052,732,993,1 s
0.056,343,562,0 s
0.040,171,754,9 s
0.117,966,269,5 s
0.046,442,048,9 s
0.257,849,932,2 s
0.146,520,220,5 s
0.077,456,798,7 s
0.046,921,423,4 s
0.118,948,151,0 s
0.119,090,253,0 s
0.194,632,648,7 s
0.169,135,616,5 s
0.128,099,788,0 s
0.054,195,030,8 s
0.097,288,578,0 s
0.135,666,344,2 s
0.134,214,403,6 s
0.149,293,287,2 s
0.069,067,980,2 s
0.100,685,286,3 s
0.236,737,600,7 s
0.220,722,872,3 s
0.157,045,038,0 s
0.178,574,446,0 s
0.109,381,088,5 s
0.116,852,086,7 s
0.287,718,225,3 s
0.046,193,108,8 s
0.054,650,990,2 s
0.107,340,802,2 s
0.064,868,827,5 s
0.076,311,986,8 s
0.103,457,804,7 s
0.064,747,342,3 s
0.061,659,215,8 s
0.083,118,846,5 s
0.211,830,006,0 s
0.082,693,201,2 s
0.083,101,702,7 s
0.049,808,892,0 s
0.122,495,154,2 s
0.093,486,758,0 s
0.059,111,874,5 s
0.140,122,369,5 s
0.058,236,029,0 s
0.121,785,843,7 s
0.043,258,361,6 s
0.065,526,547,0 s
0.029,999,024,8 s
0.078,401,330,3 s
0.072,860,590,7 s
0.251,758,264,0 s
0.118,974,941,5 s
0.075,491,031,2 s
0.049,722,522,7 s
0.173,183,810,5 s
0.074,677,854,5 s
0.096,104,823,8 s
0.058,065,041,7 s
0.139,084,860,5 s
0.035,520,948,3 s
0.221,252,432,8 s
0.076,161,905,7 s
0.226,766,192,8 s
0.129,110,669,7 s
0.077,189,402,8 s
0.144,816,500,2 s
0.114,034,868,7 s
0.063,734,807,4 s
0.118,138,061,5 s
0.082,329,175,1 s
0.144,860,411,5 s
0.076,139,332,2 s
0.135,305,949,1 s
0.069,949,619,7 s
0.136,188,090,0 s
0.085,585,340,5 s
0.094,990,750,9 s
0.033,654,346,4 s
0.049,715,130,7 s
0.072,361,148,5 s
0.030,660,001,7 s
0.061,235,576,5 s
0.135,321,188,8 s
0.036,378,190,5 s
0.113,377,386,5 s
0.053,614,808,4 s
0.105,174,768,7 s
0.112,497,018,8 s
0.076,839,314,3 s
0.090,184,613,0 s
0.054,662,858,7 s
0.068,796,974,7 s
0.041,720,884,5 s
0.047,447,291,2 s
0.085,077,122,0 s
0.179,577,823,5 s
0.137,881,899,5 s
0.190,754,855,2 s
0.070,784,230,7 s
0.125,443,246,2 s
0.047,609,040,6 s
0.124,536,474,8 s
0.069,052,590,8 s
0.067,863,801,1 s
0.038,855,568,6 s
0.053,689,656,7 s
0.076,192,565,2 s
0.111,488,041,3 s
0.059,480,555,2 s
0.092,001,519,2 s
0.044,461,891,1 s
0.077,038,799,0 s
0.094,858,375,5 s
0.152,038,654,0 s
0.068,301,589,3 s
0.073,311,854,2 s
0.087,088,303,7 s
0.096,972,038,7 s
0.068,784,874,4 s
0.106,331,364,3 s
0.039,143,747,0 s
0.060,941,531,8 s
0.209,065,321,2 s
0.067,587,776,2 s
0.188,696,527,0 s
0.074,669,029,4 s
0.106,967,809,3 s
0.216,937,594,0 s
0.066,108,091,7 s
0.073,126,913,5 s
0.070,320,219,5 s
0.070,330,354,2 s
0.106,158,410,3 s
0.119,606,657,5 s
0.043,911,441,2 s
0.086,137,207,2 s
0.068,413,704,5 s
0.074,938,501,2 s
0.043,605,538,5 s
0.112,565,605,5 s
0.111,616,670,8 s
0.048,750,154,5 s
0.047,407,857,1 s
0.076,201,662,5 s
0.066,077,737,4 s
0.048,590,132,4 s
0.067,583,810,9 s
0.036,689,036,1 s
0.094,608,506,9 s
0.130,299,167,8 s
0.089,937,674,8 s
0.133,563,440,5 s
0.114,594,289,0 s
0.139,849,928,5 s
0.090,582,145,0 s
0.095,114,847,2 s
0.093,359,241,0 s
0.051,377,711,0 s
0.050,827,657,8 s
0.071,941,851,7 s
0.051,526,633,7 s
0.047,350,145,5 s
0.087,759,709,2 s
0.121,615,260,7 s
0.040,484,758,4 s
0.076,554,558,3 s
0.074,294,988,3 s
0.166,309,808,5 s
0.058,195,575,5 s
0.033,538,816,6 s
0.139,640,264,5 s
0.133,690,454,2 s
0.171,467,709,0 s
0.083,473,625,9 s
0.142,737,519,0 s
0.056,855,129,3 s
0.055,430,060,3 s
0.104,028,732,8 s
0.161,195,489,0 s
0.128,873,438,7 s
0.154,916,473,5 s
0.191,758,257,0 s
0.092,841,043,2 s
0.084,125,048,7 s
0.071,422,468,2 s
0.103,226,667,8 s
0.156,324,591,7 s
0.063,735,613,5 s
0.064,948,899,7 s
0.139,685,935,7 s
0.064,762,585,0 s
0.073,205,447,5 s
0.126,057,654,2 s
0.064,464,353,5 s
0.126,265,060,7 s
0.067,784,583,8 s
0.120,187,940,5 s
0.089,726,136,9 s
0.034,752,701,0 s
0.043,672,953,8 s
0.048,285,763,3 s
0.054,719,799,8 s
0.083,892,656,2 s
0.028,140,893,9 s
0.089,735,382,7 s
0.153,011,546,5 s
0.106,514,855,5 s
0.053,528,464,8 s
0.152,117,563,3 s
0.102,137,746,2 s
0.042,668,403,7 s
0.094,879,619,0 s
0.078,889,438,4 s
0.059,008,055,5 s
0.165,783,165,5 s
0.181,534,331,0 s
0.071,213,834,5 s
0.033,133,834,0 s
0.146,561,252,0 s
0.086,389,454,0 s
0.212,277,877,0 s
0.099,252,290,0 s
0.165,230,600,2 s
0.214,800,649,3 s
0.174,099,686,2 s
0.053,027,822,3 s
0.146,562,485,5 s
0.165,042,663,2 s
0.125,085,974,5 s
0.041,041,119,0 s
0.114,564,319,5 s
0.043,214,700,4 s
0.161,796,182,3 s
0.053,064,784,6 s
0.129,093,240,5 s
0.110,248,019,3 s
0.099,565,604,0 s
0.044,196,440,0 s
0.097,266,971,5 s
0.139,627,996,8 s
0.088,772,310,8 s
0.055,684,812,1 s
0.083,200,609,9 s
0.138,299,547,8 s
0.091,007,820,7 s
0.042,067,102,6 s
0.095,177,881,1 s
0.077,653,590,9 s
0.071,426,927,0 s
0.122,154,252,2 s
0.152,034,512,7 s
0.240,308,950,5 s
0.050,718,011,2 s
0.113,278,053,2 s
0.052,222,822,9 s
0.047,855,194,0 s
0.260,641,087,8 s
0.062,074,194,5 s
0.184,735,245,7 s
0.051,257,324,2 s
0.131,565,495,4 s
0.102,547,454,0 s
0.105,350,082,2 s
0.047,769,737,5 s
0.097,682,934,6 s
0.051,812,697,5 s
0.079,247,499,5 s
0.104,234,235,7 s
0.073,352,305,0 s
0.056,831,150,5 s
0.121,079,849,6 s
0.071,190,913,5 s
0.053,760,186,8 s
0.202,945,535,5 s
0.064,714,319,2 s
0.123,227,184,3 s
0.037,282,564,7 s
0.032,313,337,6 s
0.050,201,572,7 s
0.153,372,652,6 s
0.053,992,335,2 s
0.181,368,534,0 s
0.075,627,488,7 s
0.123,754,613,3 s
0.063,848,101,5 s
0.041,634,826,6 s
0.101,270,635,7 s
0.065,564,244,0 s
0.084,552,282,7 s
0.055,833,467,3 s
0.123,750,888,0 s
0.073,968,987,7 s
0.082,330,022,7 s
0.098,666,091,7 s
0.058,399,272,5 s
0.095,238,708,2 s
0.066,131,312,8 s
0.165,977,000,2 s
0.046,803,866,0 s
0.218,492,087,0 s
0.048,722,270,7 s
0.086,472,651,5 s
0.110,744,692,2 s
0.115,584,817,0 s
0.039,390,376,6 s
0.191,096,038,5 s
0.107,254,203,7 s
0.086,837,499,0 s
0.083,844,579,7 s
0.053,741,325,7 s
0.178,482,333,2 s
0.111,942,699,7 s
0.082,256,850,5 s
0.063,551,272,7 s
0.068,977,013,0 s
0.139,291,381,2 s
0.095,314,071,5 s
0.112,640,102,0 s
0.041,117,157,3 s
0.074,366,283,5 s
0.069,901,640,0 s
0.046,751,734,8 s
0.077,499,509,5 s
0.100,694,189,3 s
0.109,947,580,5 s
0.043,083,936,7 s
0.127,240,328,3 s
0.150,344,157,5 s
0.074,624,738,9 s
0.139,289,287,3 s
0.062,015,968,8 s
0.051,763,879,4 s
0.077,271,926,7 s
0.092,832,977,7 s
0.100,459,831,4 s
0.089,898,344,0 s
0.181,743,656,0 s
0.040,274,286,8 s
0.064,727,531,3 s
0.100,859,664,5 s
0.168,980,572,7 s
0.159,413,525,0 s
0.051,031,822,5 s
0.203,582,317,5 s
0.035,020,271,5 s
0.114,301,851,0 s
0.056,344,496,8 s
0.086,379,665,8 s
0.086,030,419,8 s
0.105,733,398,0 s
0.220,769,401,0 s
0.070,712,179,2 s
0.029,069,322,4 s
0.115,642,520,0 s
0.074,580,062,5 s
0.133,221,114,2 s
0.072,248,224,6 s
0.119,745,844,0 s
0.088,585,223,0 s
0.128,540,446,8 s
0.094,323,781,2 s
0.071,307,083,5 s
0.056,396,677,4 s
0.145,031,752,0 s
0.121,162,332,2 s
0.072,935,321,5 s
0.171,188,797,5 s
0.078,711,004,3 s
0.087,363,943,5 s
0.258,426,051,0 s
0.092,699,612,5 s
0.195,873,476,5 s
0.047,389,294,8 s
0.057,676,336,8 s
0.147,836,435,0 s
0.132,368,199,7 s
0.068,631,341,7 s
0.081,270,861,3 s
0.109,336,032,7 s
0.163,986,022,5 s
0.062,296,978,0 s
0.058,556,176,2 s
0.188,782,067,8 s
0.064,198,619,1 s
0.132,434,713,0 s
0.187,365,480,8 s
0.035,211,726,6 s
0.069,701,871,8 s
0.462,412,052,7 s
0.119,451,772,5 s
0.059,969,690,6 s
0.131,541,967,5 s
0.101,614,155,7 s
0.041,695,010,6 s
0.279,681,851,4 s
0.061,579,486,7 s
0.123,124,226,5 s
0.232,459,155,8 s
0.060,015,405,7 s
0.147,607,009,3 s
0.084,973,264,0 s
0.062,643,323,3 s
0.077,498,319,4 s
0.195,909,340,0 s
0.186,376,322,5 s
0.124,592,290,3 s
0.051,495,516,6 s
0.147,005,319,2 s
0.158,269,153,0 s
0.126,273,918,3 s
0.163,458,119,5 s
0.071,377,814,0 s
0.034,890,106,5 s
0.293,749,535,2 s
0.095,307,922,5 s
0.102,220,164,0 s
0.105,902,981,0 s
0.094,177,082,0 s
0.076,208,640,2 s
0.056,190,475,5 s
0.037,027,518,1 s
0.079,419,768,2 s
0.058,268,514,4 s
0.207,837,847,0 s
0.124,399,492,8 s
0.089,109,283,8 s
0.086,275,002,6 s
0.063,969,286,8 s
0.247,913,386,0 s
0.137,371,818,8 s
0.219,918,055,8 s
0.083,090,888,3 s
0.151,724,330,6 s
0.074,776,427,3 s
0.085,460,256,5 s
0.151,345,838,5 s
0.120,835,749,7 s
0.111,041,584,7 s
0.104,605,324,0 s
0.289,433,528,0 s
0.085,447,495,0 s
0.093,275,924,7 s
0.111,588,764,0 s
0.153,193,681,0 s
0.168,340,447,7 s
0.092,381,306,5 s
0.195,797,691,0 s
0.609,234,753,5 s
0.090,229,151,5 s
0.110,486,235,0 s
0.065,585,735,8 s
0.303,821,849,2 s
0.063,305,114,2 s
0.071,021,131,5 s
0.090,229,568,0 s
0.055,741,356,5 s
0.108,627,742,0 s
0.215,357,736,2 s
0.064,078,865,3 s
0.062,726,172,9 s
0.146,863,918,5 s
0.095,836,222,8 s
0.077,705,489,2 s
0.122,852,710,2 s
0.056,772,078,7 s
0.072,967,845,5 s
0.068,843,135,1 s
0.070,765,459,0 s
0.073,493,121,8 s
0.051,001,992,8 s
0.057,114,121,2 s
0.142,537,285,3 s
0.035,461,629,0 s
0.069,003,050,9 s
0.095,699,266,3 s
0.159,083,158,7 s
0.028,386,968,0 s
0.060,007,324,2 s
0.263,208,622,8 s
0.090,443,480,5 s
0.118,147,541,7 s
0.074,729,594,0 s
0.097,321,009,0 s
0.243,867,607,5 s
0.049,542,232,0 s
0.079,780,141,0 s
0.037,279,223,3 s
0.044,338,970,7 s
0.140,477,987,2 s
0.298,910,201,2 s
0.046,089,664,8 s
0.121,105,915,7 s
0.042,913,554,7 s
0.065,796,392,8 s
0.039,525,297,5 s
0.291,586,793,5 s
0.035,849,493,3 s
0.047,043,424,6 s
0.042,753,482,4 s
0.148,388,882,2 s
0.122,966,428,8 s
0.036,835,491,9 s
0.114,208,803,0 s
0.173,772,158,3 s
0.098,061,534,7 s
0.084,405,532,7 s
0.095,098,379,2 s
0.030,897,348,1 s
0.087,082,621,8 s
0.255,846,439,0 s
0.060,613,682,2 s
0.098,715,066,6 s
0.038,100,416,0 s
0.062,632,982,5 s
0.071,404,182,3 s
0.078,949,483,7 s
0.061,957,318,0 s
0.057,149,949,4 s
0.076,777,913,5 s
0.097,471,485,0 s
0.061,120,565,6 s
0.089,915,056,5 s
0.084,065,396,2 s
0.046,922,372,6 s
0.176,235,636,0 s
0.291,738,937,7 s
0.079,214,447,0 s
0.092,760,640,7 s
0.097,240,088,5 s
0.044,839,546,8 s
0.110,789,425,5 s
0.139,215,550,1 s
0.149,977,204,0 s
0.051,843,806,0 s
0.117,557,425,5 s
0.108,730,470,2 s
0.172,136,720,0 s
0.074,940,980,0 s
0.187,654,624,0 s
0.115,181,762,7 s
0.053,097,878,1 s
0.059,042,500,0 s
0.047,798,223,8 s
0.050,239,482,3 s
0.064,219,306,2 s
0.056,274,709,0 s
0.093,595,805,8 s
0.045,560,025,0 s
0.043,966,515,0 s
0.137,287,911,0 s
0.061,077,558,0 s
0.084,620,909,3 s
0.073,740,178,6 s
0.140,925,401,0 s
0.068,700,323,0 s
0.083,012,455,5 s
0.072,741,931,8 s
0.134,371,869,8 s
0.259,433,591,7 s
0.045,850,655,6 s
0.143,605,899,5 s
0.042,414,792,7 s
0.098,886,793,4 s
0.132,171,650,5 s
0.070,872,034,0 s
0.116,662,450,4 s
0.140,367,906,3 s
0.105,187,254,0 s
0.068,241,191,3 s
0.290,305,408,3 s
0.045,217,177,6 s
0.207,299,493,5 s
0.065,637,020,3 s
0.175,889,415,0 s
0.072,878,950,6 s
0.046,552,538,4 s
0.029,500,636,4 s
0.123,583,579,5 s
0.051,045,678,2 s
0.034,553,718,6 s
0.056,791,507,5 s
0.077,371,839,4 s
0.107,915,592,7 s
0.111,659,083,8 s
0.080,522,706,3 s
0.049,888,291,8 s
0.144,851,887,7 s
0.118,457,737,5 s
0.112,324,583,1 s
0.084,471,059,7 s
0.130,381,533,5 s
0.062,365,282,3 s
0.166,170,270,5 s
0.056,119,045,5 s
0.062,179,348,0 s
0.120,069,518,0 s
0.165,218,442,5 s
0.066,917,627,7 s
0.111,763,424,7 s
0.103,622,449,7 s
0.093,561,794,3 s
0.075,502,984,7 s
0.073,625,576,5 s
0.075,587,957,7 s
0.104,845,133,0 s
0.088,857,942,0 s
0.039,907,974,3 s
0.084,657,134,5 s
0.115,838,698,0 s
0.051,843,638,1 s
0.138,353,244,2 s
0.054,366,712,7 s
0.114,194,090,0 s
0.045,011,567,2 s
0.059,714,367,2 s
0.069,814,369,7 s
0.086,713,504,6 s
0.117,459,787,0 s
0.066,533,729,7 s
0.132,307,306,3 s
0.153,331,621,2 s
0.060,748,307,7 s
0.078,076,830,2 s
0.060,285,128,3 s
0.069,007,528,2 s
0.097,122,210,0 s
0.213,276,241,0 s
0.072,220,101,0 s
0.094,953,965,2 s
0.079,983,750,1 s
0.089,345,189,8 s
0.191,901,180,5 s
0.051,547,356,7 s
0.062,217,348,2 s
0.100,501,755,2 s
0.085,080,793,2 s
0.156,896,763,2 s
0.029,281,349,3 s
0.101,539,558,2 s
0.083,751,173,1 s
0.035,840,683,5 s
0.119,341,955,5 s
0.029,331,767,7 s
0.088,535,332,1 s
0.119,666,826,8 s
0.125,882,468,5 s
0.045,171,881,5 s
0.057,730,063,5 s
0.137,053,379,8 s
0.222,821,744,2 s
0.111,623,921,5 s
0.137,252,224,0 s
0.083,226,574,3 s
0.068,612,330,5 s
0.110,922,880,0 s
0.139,862,456,7 s
0.096,828,298,2 s
0.049,320,198,6 s
0.104,308,289,3 s
0.094,156,725,5 s
0.038,185,968,1 s
0.099,569,893,2 s
0.118,531,955,8 s
0.065,338,499,3 s
0.054,403,060,3 s
0.108,993,647,8 s
0.130,081,631,5 s
0.059,126,429,8 s
0.118,113,897,8 s
0.221,563,320,3 s
0.068,267,262,2 s
0.084,034,026,3 s
0.081,400,990,5 s
0.044,636,387,2 s
0.046,427,639,8 s
0.051,874,297,3 s
0.088,221,958,1 s
0.282,734,683,7 s
0.086,326,274,4 s
0.235,340,515,2 s
0.083,157,512,0 s
0.046,809,081,7 s
0.089,447,016,8 s
0.067,386,718,0 s
0.058,050,710,1 s
0.121,381,742,6 s
0.069,799,206,5 s
0.058,017,642,7 s
0.163,294,487,5 s
0.040,640,992,9 s
0.045,374,711,0 s
0.120,103,689,7 s
0.082,916,694,5 s
0.129,420,665,7 s
0.041,145,225,5 s
0.145,788,369,0 s
0.083,362,552,2 s
0.092,540,151,8 s
0.130,377,305,5 s
0.129,234,197,2 s
0.106,276,199,8 s
0.049,395,821,6 s
0.090,144,645,0 s
0.057,084,692,8 s
0.161,442,961,5 s
0.065,117,938,2 s
0.082,912,457,2 s
0.068,145,015,7 s
0.081,211,546,3 s
0.640,309,743,7 s
0.067,905,964,4 s
0.075,511,089,0 s
0.081,094,889,9 s
0.052,574,795,9 s
0.045,405,978,7 s
0.035,247,758,3 s
0.091,083,338,3 s
0.128,210,597,0 s
0.069,230,496,5 s
0.050,754,241,7 s
0.075,291,199,1 s
0.235,193,545,0 s
0.088,437,851,0 s
0.115,475,486,3 s
0.079,534,488,3 s
0.072,812,610,0 s
0.226,761,003,3 s
0.195,320,569,5 s
0.104,126,333,7 s
0.044,095,723,5 s
0.054,087,517,7 s
0.083,592,846,0 s
0.110,026,540,8 s
0.119,704,163,0 s
0.074,174,272,3 s
0.048,643,801,2 s
0.155,404,231,2 s
0.037,545,550,2 s
0.113,466,228,0 s
0.109,234,892,0 s
0.074,188,161,7 s
0.127,926,644,5 s
0.117,408,878,0 s
0.052,991,759,1 s
0.071,165,321,7 s
0.070,735,080,7 s
0.053,500,467,6 s
0.037,237,812,4 s
0.111,375,825,8 s
0.208,120,408,2 s
0.102,892,142,2 s
0.083,888,230,7 s
0.089,436,315,2 s
0.105,282,088,9 s
0.104,676,074,7 s
0.147,926,969,2 s
0.121,982,592,7 s
0.082,087,429,7 s
0.115,775,645,0 s
0.330,503,550,0 s
0.144,349,246,5 s
0.058,111,956,2 s
0.094,533,387,3 s
0.198,419,248,7 s
0.067,263,650,6 s
0.071,071,860,7 s
0.189,815,215,8 s
0.073,908,790,5 s
0.055,818,103,8 s
0.061,709,318,2 s
0.191,196,871,4 s
0.075,105,109,2 s
0.045,571,882,3 s
0.057,607,541,3 s
0.103,390,443,5 s
0.135,948,661,3 s
0.067,659,227,3 s
0.181,591,636,7 s
0.025,093,204,7 s
0.103,147,990,7 s
0.057,225,241,0 s
0.146,881,054,5 s
0.148,713,629,5 s
0.087,980,008,5 s
0.078,679,196,7 s
0.105,171,237,2 s
0.100,349,972,9 s
0.088,152,105,5 s
0.099,680,392,7 s
0.101,667,374,5 s
0.105,410,144,4 s
0.097,615,568,0 s
0.043,192,444,5 s
0.346,297,404,0 s
0.059,281,613,8 s
0.092,616,457,8 s
0.120,244,146,0 s
0.109,486,938,8 s
0.053,951,101,1 s
0.123,876,369,2 s
0.044,864,748,4 s
0.065,684,561,7 s
0.055,560,876,3 s
0.157,616,734,3 s
0.235,757,957,2 s
0.062,629,397,3 s
0.103,783,933,3 s
0.035,959,582,5 s
0.043,107,384,5 s
0.084,356,861,2 s
0.063,672,601,2 s
0.031,649,152,9 s
0.155,111,252,2 s
0.069,950,154,8 s
0.105,709,811,7 s
0.075,300,311,8 s
0.078,833,585,9 s
0.065,690,259,5 s
0.062,583,735,5 s
0.295,667,706,2 s
0.043,150,084,2 s
0.175,814,204,0 s
0.067,852,355,6 s
0.108,643,475,0 s
0.164,041,802,3 s
0.056,993,387,8 s
0.049,382,642,2 s
0.065,235,033,2 s
0.060,311,164,5 s
0.164,896,991,0 s
0.047,196,192,7 s
0.034,251,743,7 s
0.043,461,009,8 s
0.140,122,748,5 s
0.108,921,538,4 s
0.155,530,976,5 s
0.204,750,051,2 s
0.130,407,978,3 s
0.055,535,818,9 s
0.103,886,072,2 s
0.027,784,880,5 s
0.076,504,091,8 s
0.047,761,109,1 s
0.134,270,091,9 s
0.092,601,511,0 s
0.048,875,818,3 s
0.085,850,837,0 s
0.053,389,011,7 s
0.041,791,473,8 s
0.108,490,164,3 s
0.162,927,627,5 s
0.124,683,027,8 s
0.026,741,788,2 s
0.062,819,511,3 s
0.045,105,957,9 s
0.049,312,625,7 s
0.051,618,360,1 s
0.044,477,602,0 s
0.047,853,410,8 s
0.160,196,886,0 s
0.099,133,663,0 s
0.174,336,737,0 s
0.042,715,634,1 s
0.104,685,497,5 s
0.167,636,297,2 s
0.099,025,152,3 s
0.122,229,780,3 s
0.155,368,805,9 s
0.140,881,044,7 s
0.070,926,176,7 s
0.106,170,691,3 s
0.093,701,215,0 s
0.135,355,430,0 s
0.072,025,088,8 s
0.044,853,416,7 s
0.188,269,632,0 s
0.049,479,026,1 s
0.088,645,924,2 s
0.076,006,975,3 s
0.092,962,284,8 s
0.036,054,653,0 s
0.021,442,211,1 s
0.149,222,678,0 s
0.052,002,222,2 s
0.140,652,101,8 s
0.031,491,347,5 s
0.084,744,003,2 s
0.061,467,822,3 s
0.061,819,120,5 s
0.170,411,978,5 s
0.157,729,784,2 s
0.065,258,711,3 s
0.206,684,947,0 s
0.066,952,536,7 s
0.189,568,793,7 s
0.032,019,822,8 s
0.085,869,456,8 s
0.060,778,586,0 s
0.023,815,158,6 s
0.088,139,010,0 s
0.064,226,199,4 s
0.085,899,422,7 s
0.059,502,570,8 s
0.098,567,107,2 s
0.123,529,138,5 s
0.078,813,959,7 s
0.058,833,286,6 s
0.104,944,994,5 s
0.132,560,444,7 s
0.071,139,598,6 s
0.263,996,428,8 s
0.038,235,732,1 s
0.111,911,961,7 s
0.142,971,896,0 s
0.135,567,847,2 s
0.077,037,334,6 s
0.100,213,291,2 s
0.086,039,467,0 s
0.065,942,320,8 s
0.115,429,645,5 s
0.063,114,674,8 s
0.059,887,376,9 s
0.154,184,021,7 s
0.113,306,430,5 s
0.160,879,051,5 s
0.120,350,921,8 s
0.040,359,669,3 s
0.076,740,785,3 s
0.100,490,654,5 s
0.116,748,948,2 s
0.106,554,171,7 s
0.091,672,460,8 s
0.057,305,407,3 s
0.081,461,072,0 s
0.120,989,160,7 s
0.135,014,886,3 s
0.088,156,785,5 s
0.196,663,339,0 s
0.054,697,450,2 s
0.094,094,138,4 s
0.073,587,408,5 s
0.304,013,922,7 s
0.068,184,285,7 s
0.076,391,055,0 s
0.102,865,339,0 s
0.038,491,172,6 s
0.121,573,516,5 s
0.150,979,702,2 s
0.037,522,144,1 s
0.035,099,167,5 s
0.055,874,003,2 s
0.101,351,121,5 s
0.066,287,182,5 s
0.083,830,823,8 s
0.068,783,848,8 s
0.066,302,688,3 s
0.184,002,646,7 s
0.036,742,482,1 s
0.154,958,768,0 s
0.055,231,434,5 s
0.215,756,177,0 s
0.132,616,092,5 s
0.244,276,064,7 s
0.097,714,358,8 s
0.102,255,197,7 s
0.058,524,038,7 s
0.124,558,799,6 s
0.069,384,504,5 s
0.030,467,983,8 s
0.031,616,613,0 s
0.121,929,010,7 s
0.059,798,914,8 s
0.183,646,308,7 s
0.032,403,474,4 s
0.166,939,013,0 s
0.140,664,440,3 s
0.154,563,460,5 s
0.098,485,586,5 s
0.113,140,105,0 s
0.131,389,993,0 s
0.087,603,168,8 s
0.078,010,115,2 s
0.068,409,354,2 s
