0.165,154,657,0 s
0.079,061,215,2 s
0.060,274,081,8 s
0.063,621,789,7 s
0.165,729,704,8 s
0.057,545,381,5 s
0.221,416,713,2 s
0.129,571,546,0 s
0.069,257,436,4 s
0.051,340,930,5 s
0.168,702,904,2 s
0.165,673,615,3 s
0.089,084,800,2 s
0.050,494,998,5 s
0.118,928,255,8 s
0.081,761,958,5 s
0.224,944,526,8 s
0.036,571,239,7 s
0.086,445,817,0 s
0.079,673,838,8 s
0.281,500,189,0 s
0.133,349,297,7 s
0.112,402,097,2 s
0.173,766,503,5 s
0.086,061,791,0 s
0.122,661,644,5 s
0.202,597,745,2 s
0.035,787,834,4 s
0.150,477,424,0 s
0.085,500,754,3 s
0.119,249,252,2 s
0.129,870,897,2 s
0.116,562,895,3 s
0.145,492,351,0 s
0.091,213,391,9 s
0.158,618,862,5 s
0.100,942,292,4 s
0.167,512,260,0 s
0.165,528,609,0 s
0.145,609,867,5 s
0.071,498,155,0 s
0.068,733,721,0 s
0.144,947,837,3 s
0.235,434,461,2 s
0.065,837,140,5 s
0.089,019,997,7 s
0.123,297,480,8 s
0.097,470,944,5 s
0.047,937,282,7 s
0.103,467,758,0 s
0.045,418,003,8 s
0.192,609,566,0 s
0.061,100,095,7 s
0.068,409,757,3 s
0.029,580,126,8 s
0.144,610,864,7 s
0.069,768,392,3 s
0.154,028,185,1 s
0.251,684,183,0 s
0.045,198,108,7 s
0.084,119,144,5 s
0.058,985,937,0 s
0.093,283,437,3 s
0.055,458,630,5 s
0.196,604,526,0 s
0.095,980,430,7 s
0.089,506,022,9 s
0.100,823,970,5 s
0.031,747,487,3 s
0.075,586,662,9 s
0.061,338,454,7 s
0.073,312,516,0 s
0.098,667,146,7 s
0.285,138,465,0 s
0.158,406,806,0 s
0.059,132,506,8 s
0.087,812,901,8 s
0.157,130,486,3 s
0.080,210,071,0 s
0.064,399,876,2 s
0.085,546,031,5 s
0.082,474,940,8 s
0.100,529,609,2 s
0.078,168,393,2 s
0.041,213,047,2 s
0.162,279,193,0 s
0.276,725,451,8 s
0.080,563,936,6 s
0.093,138,753,6 s
0.118,276,339,5 s
0.060,413,061,8 s
0.145,539,889,5 s
0.197,727,718,2 s
0.127,155,714,3 s
0.069,957,815,2 s
0.134,618,073,3 s
0.233,094,806,2 s
0.196,695,991,0 s
0.167,377,732,3 s
0.248,986,546,5 s
0.167,905,664,3 s
0.105,744,505,5 s
0.187,652,226,2 s
0.056,787,881,8 s
0.170,039,348,5 s
0.048,194,823,2 s
0.030,133,856,6 s
0.100,941,008,0 s
0.119,447,336,2 s
0.068,111,776,1 s
0.095,317,895,7 s
0.061,621,232,3 s
0.072,160,443,2 s
0.028,631,731,9 s
0.230,256,975,0 s
0.049,639,661,6 s
0.068,917,231,0 s
0.244,410,559,0 s
0.062,172,207,5 s
0.221,451,957,8 s
0.190,262,622,2 s
0.052,702,496,3 s
0.187,035,922,0 s
0.105,361,214,2 s
0.125,629,217,3 s
0.070,000,897,8 s
0.175,494,224,4 s
0.083,144,847,3 s
0.060,804,059,0 s
0.060,479,747,1 s
0.100,686,097,5 s
0.071,543,925,6 s
0.072,037,240,0 s
0.085,153,653,0 s
0.109,270,498,1 s
0.051,491,881,0 s
0.050,165,915,5 s
0.065,083,115,5 s
0.093,237,265,2 s
0.093,779,617,8 s
0.148,191,031,0 s
0.048,339,758,9 s
0.079,762,953,3 s
0.103,464,763,0 s
0.083,843,559,0 s
0.097,018,816,0 s
0.186,503,981,2 s
0.033,177,179,4 s
0.073,775,110,1 s
0.119,372,322,5 s
0.072,234,970,2 s
0.088,365,210,7 s
0.144,642,350,2 s
0.122,993,756,3 s
0.228,487,622,7 s
0.093,605,615,5 s
0.129,882,860,3 s
0.050,601,557,7 s
0.158,627,449,8 s
0.220,049,807,2 s
0.211,152,226,3 s
0.070,571,504,2 s
0.125,571,241,0 s
0.076,017,575,8 s
0.087,640,680,2 s
0.047,144,950,7 s
0.140,326,539,3 s
0.137,601,467,5 s
0.041,457,358,9 s
0.122,636,990,7 s
0.118,310,643,2 s
0.135,974,915,7 s
0.039,518,065,7 s
0.083,920,452,2 s
0.275,503,954,0 s
0.121,964,935,1 s
0.369,146,551,7 s
0.216,945,456,3 s
0.143,714,720,8 s
0.065,253,786,5 s
0.050,991,604,2 s
0.084,329,757,2 s
0.104,970,664,8 s
0.054,147,263,3 s
0.375,019,139,0 s
0.029,307,141,7 s
0.106,953,495,3 s
0.094,380,228,7 s
0.103,495,563,5 s
0.125,801,564,7 s
0.154,866,428,8 s
0.042,610,357,9 s
0.166,982,080,7 s
0.193,267,852,7 s
0.199,644,018,5 s
0.040,834,505,6 s
0.060,570,684,7 s
0.149,881,941,0 s
0.051,838,766,4 s
0.042,871,329,5 s
0.062,051,350,7 s
0.081,987,368,7 s
0.049,395,571,0 s
0.120,386,991,0 s
0.074,815,246,3 s
0.246,973,549,5 s
0.077,663,578,7 s
0.098,498,140,5 s
0.034,753,132,6 s
0.145,387,903,0 s
0.168,307,434,6 s
0.048,820,551,9 s
0.063,608,628,5 s
0.039,777,225,5 s
0.076,542,987,3 s
0.268,867,186,5 s
0.161,620,610,7 s
0.052,977,264,6 s
0.080,618,536,5 s
0.212,640,687,2 s
0.041,638,649,0 s
0.121,404,400,2 s
0.051,576,940,7 s
0.045,191,433,1 s
0.066,840,466,7 s
0.115,944,059,9 s
0.067,793,556,2 s
0.093,642,007,3 s
0.097,608,580,3 s
0.125,798,214,8 s
0.033,441,979,7 s
0.085,798,698,2 s
0.123,257,440,3 s
0.123,939,198,7 s
0.126,159,726,0 s
0.124,459,953,3 s
0.052,006,024,1 s
0.168,766,032,7 s
0.079,327,450,0 s
0.098,985,757,7 s
0.044,915,001,4 s
0.052,463,112,1 s
0.115,198,729,8 s
0.087,559,275,8 s
0.041,584,079,9 s
0.179,707,602,8 s
0.110,994,161,0 s
0.030,017,032,2 s
0.121,452,549,0 s
0.088,987,630,2 s
0.054,675,887,1 s
0.031,718,542,0 s
0.093,562,381,7 s
0.105,621,445,8 s
0.102,255,767,0 s
0.036,683,158,2 s
0.116,255,935,5 s
0.067,438,039,5 s
0.087,238,118,2 s
0.202,380,667,8 s
0.087,619,215,7 s
0.097,038,563,8 s
0.039,668,058,5 s
0.052,966,590,7 s
0.084,280,657,2 s
0.037,871,430,1 s
0.096,363,130,5 s
0.090,618,126,7 s
0.118,850,695,2 s
0.110,619,674,5 s
0.133,234,207,5 s
0.127,750,599,5 s
0.142,596,192,3 s
0.074,827,784,5 s
0.158,016,561,0 s
0.052,219,157,4 s
0.080,525,997,5 s
0.043,917,758,3 s
0.042,208,812,2 s
0.080,578,029,2 s
0.062,566,212,8 s
0.054,475,358,4 s
0.223,038,411,2 s
0.088,270,313,7 s
0.066,704,158,0 s
0.087,138,922,3 s
0.046,071,966,3 s
0.212,849,016,5 s
0.043,321,673,0 s
0.054,020,776,3 s
0.156,977,995,0 s
0.078,892,179,2 s
0.311,208,186,5 s
0.066,156,955,3 s
0.064,534,149,5 s
0.095,069,411,5 s
0.051,289,569,0 s
0.228,806,091,3 s
0.086,928,731,0 s
0.150,041,114,5 s
0.100,857,418,1 s
0.076,075,306,9 s
0.052,397,491,0 s
0.111,809,188,8 s
0.087,060,431,3 s
0.119,198,862,2 s
0.255,999,237,5 s
0.107,421,218,5 s
0.062,735,642,3 s
0.413,293,017,0 s
0.125,804,132,3 s
0.058,992,264,7 s
0.220,533,248,5 s
0.042,365,563,2 s
0.075,895,156,3 s
0.116,281,813,5 s
0.061,158,938,8 s
0.078,074,579,5 s
0.110,296,836,7 s
0.117,024,050,2 s
0.166,567,863,0 s
0.064,853,108,7 s
0.110,339,570,1 s
0.048,135,985,7 s
0.048,200,216,2 s
0.085,511,524,3 s
0.045,681,515,6 s
0.080,409,887,9 s
0.231,997,578,7 s
0.033,259,026,7 s
0.132,630,384,3 s
0.081,161,632,7 s
0.286,292,140,0 s
0.044,997,633,3 s
0.039,826,228,2 s
0.087,948,845,8 s
0.031,577,247,2 s
0.035,098,913,1 s
0.077,250,148,1 s
0.074,019,708,5 s
0.087,741,465,7 s
0.050,079,319,3 s
0.039,695,639,9 s
0.058,660,024,5 s
0.236,392,126,0 s
0.209,927,070,7 s
0.061,136,358,5 s
0.079,150,793,2 s
0.145,195,251,8 s
0.142,433,968,3 s
0.049,453,239,2 s
0.269,143,500,3 s
0.069,802,283,2 s
0.104,729,522,3 s
0.168,334,587,5 s
0.135,239,014,8 s
0.052,810,996,7 s
0.102,442,769,7 s
0.106,089,651,2 s
0.172,620,973,5 s
0.061,138,320,3 s
0.059,206,301,7 s
0.065,238,814,2 s
0.068,625,523,0 s
0.143,213,088,3 s
0.064,135,011,8 s
0.085,073,238,8 s
0.108,929,354,7 s
0.109,442,604,0 s
0.041,724,911,7 s
0.095,795,457,8 s
0.092,206,568,0 s
0.089,964,608,2 s
0.236,246,756,2 s
0.255,716,003,0 s
0.051,491,389,8 s
0.122,410,923,2 s
0.080,338,482,1 s
0.245,035,260,7 s
0.097,729,066,5 s
0.077,515,327,2 s
0.063,182,686,3 s
0.048,122,761,6 s
0.046,306,425,8 s
0.078,254,616,0 s
0.086,613,973,3 s
0.154,888,356,2 s
0.123,908,850,5 s
0.136,371,349,3 s
0.201,356,247,8 s
0.037,683,562,1 s
0.034,129,293,1 s
0.104,082,273,6 s
0.092,173,436,3 s
0.065,804,284,0 s
0.048,784,930,7 s
0.063,809,445,7 s
0.064,901,911,0 s
0.047,500,455,3 s
0.182,753,580,8 s
0.127,815,133,8 s
0.234,804,395,0 s
0.130,400,487,3 s
0.089,620,207,6 s
0.049,449,358,4 s
0.029,168,628,1 s
0.077,786,422,5 s
0.280,998,508,3 s
0.230,268,232,0 s
0.028,928,735,6 s
0.037,534,443,4 s
0.043,788,747,2 s
0.065,865,588,8 s
0.063,659,458,9 s
0.058,916,488,4 s
0.135,048,277,7 s
0.107,124,322,0 s
0.075,422,701,7 s
0.087,955,393,7 s
0.071,118,838,2 s
0.119,880,833,5 s
0.072,742,193,3 s
0.051,592,300,8 s
0.087,824,850,2 s
0.073,852,134,8 s
0.042,359,821,7 s
0.114,856,580,6 s
0.151,681,960,7 s
0.034,468,254,5 s
0.209,514,926,7 s
0.060,173,754,0 s
0.217,989,432,5 s
0.076,393,396,3 s
0.044,293,109,0 s
0.130,957,269,5 s
0.079,907,528,1 s
0.074,082,672,7 s
0.116,919,073,8 s
0.097,565,662,7 s
0.031,270,247,0 s
0.043,664,159,9 s
0.040,720,768,2 s
0.050,350,568,7 s
0.110,785,602,3 s
0.134,429,804,2 s
0.064,092,872,1 s
0.045,514,145,0 s
0.110,388,676,0 s
0.024,464,496,1 s
0.077,726,661,5 s
0.173,526,649,5 s
0.064,372,336,2 s
0.028,853,738,4 s
0.039,970,726,4 s
0.210,333,253,3 s
0.114,468,149,3 s
0.110,925,083,5 s
0.129,554,003,0 s
0.048,731,349,0 s
0.106,535,037,8 s
0.115,223,541,2 s
0.146,150,778,8 s
0.144,884,134,2 s
0.234,445,750,2 s
0.162,227,490,2 s
0.061,392,380,7 s
0.062,540,313,8 s
0.032,782,253,2 s
0.099,023,566,2 s
0.159,431,342,0 s
0.050,955,198,5 s
0.095,222,812,0 s
0.150,912,162,2 s
0.071,687,724,5 s
0.072,596,569,7 s
0.053,269,882,7 s
0.125,464,100,8 s
0.162,354,954,8 s
0.058,802,356,0 s
0.067,371,560,0 s
0.137,249,266,7 s
0.096,407,660,7 s
0.132,925,459,2 s
0.116,681,541,5 s
0.103,423,480,2 s
0.067,309,792,4 s
0.042,643,138,1 s
0.086,017,002,5 s
0.043,789,166,6 s
0.085,316,183,8 s
0.041,873,772,8 s
0.029,694,306,4 s
0.112,503,578,0 s
0.086,375,695,8 s
0.132,699,029,2 s
0.054,329,156,9 s
0.051,990,078,6 s
0.303,412,308,5 s
0.069,157,596,0 s
0.154,888,550,0 s
0.136,284,057,0 s
0.104,680,716,7 s
0.058,275,508,7 s
0.073,515,843,3 s
0.054,843,487,2 s
0.039,281,827,5 s
0.051,691,840,1 s
0.129,133,453,5 s
0.067,874,183,7 s
0.301,406,245,0 s
0.024,373,598,9 s
0.034,939,472,7 s
0.054,235,507,6 s
0.161,944,673,0 s
0.076,732,139,6 s
0.043,783,895,4 s
0.125,990,938,2 s
0.129,480,367,0 s
0.049,115,160,8 s
0.226,434,327,5 s
0.198,655,844,0 s
0.030,788,642,9 s
0.029,036,061,4 s
0.136,869,255,5 s
0.155,274,280,2 s
0.070,466,460,0 s
0.114,836,335,8 s
0.105,598,182,3 s
0.068,664,419,8 s
0.083,701,500,4 s
0.112,662,373,2 s
0.095,510,817,5 s
0.092,688,086,0 s
0.066,784,798,2 s
0.287,506,913,0 s
0.224,795,522,2 s
0.095,318,833,7 s
0.114,492,500,7 s
0.083,334,846,0 s
0.083,583,632,7 s
0.052,181,622,0 s
0.124,572,045,0 s
0.063,480,807,5 s
0.099,344,024,0 s
0.140,379,672,8 s
0.063,084,334,7 s
0.083,912,083,2 s
0.088,925,741,8 s
0.042,126,893,0 s
0.161,007,113,3 s
0.095,184,945,3 s
0.046,016,253,2 s
0.083,625,286,5 s
0.300,124,729,5 s
0.067,878,157,8 s
0.034,037,556,6 s
0.082,074,629,7 s
0.127,189,713,7 s
0.095,658,644,7 s
0.040,591,968,1 s
0.186,364,597,0 s
0.139,851,192,5 s
0.051,068,099,5 s
0.163,279,408,5 s
0.119,153,545,2 s
0.039,742,953,8 s
0.079,374,520,9 s
0.194,374,908,7 s
0.071,383,719,2 s
0.081,381,644,7 s
0.045,314,850,8 s
0.047,883,916,4 s
0.249,665,834,0 s
0.097,183,454,8 s
0.120,945,917,3 s
0.066,342,148,5 s
0.140,581,915,5 s
0.120,988,244,8 s
0.129,614,841,7 s
0.169,766,716,0 s
0.093,734,198,6 s
0.066,915,155,4 s
0.090,860,703,5 s
0.126,653,872,8 s
0.058,611,945,5 s
0.102,393,985,5 s
0.285,104,006,0 s
0.119,148,444,9 s
0.100,862,290,2 s
0.048,319,830,5 s
0.033,815,273,7 s
0.216,517,094,2 s
0.043,151,564,8 s
0.039,194,773,5 s
0.087,452,056,5 s
0.072,960,699,3 s
0.081,967,968,5 s
0.084,442,886,3 s
0.104,222,298,0 s
0.167,125,247,0 s
0.094,503,775,3 s
0.039,261,296,3 s
0.029,211,685,5 s
0.224,070,417,5 s
0.069,987,090,7 s
0.038,261,464,1 s
0.097,639,362,7 s
0.096,893,982,0 s
0.162,706,272,2 s
0.052,000,388,3 s
0.058,960,281,2 s
0.095,310,531,4 s
0.110,071,565,3 s
0.022,651,248,3 s
0.190,375,979,2 s
0.134,818,621,5 s
0.056,578,336,5 s
0.224,435,768,2 s
0.242,527,394,5 s
0.059,635,382,9 s
0.059,463,420,8 s
0.149,773,419,7 s
0.068,459,123,5 s
0.067,246,499,8 s
0.033,147,212,8 s
0.036,946,737,6 s
0.316,565,096,5 s
0.086,451,859,0 s
0.152,916,648,3 s
0.119,328,477,2 s
0.054,749,067,7 s
0.075,546,374,0 s
0.039,304,577,5 s
0.141,600,509,8 s
0.029,846,918,2 s
0.116,331,707,7 s
0.176,799,343,0 s
0.054,717,353,1 s
0.077,753,763,5 s
0.205,830,757,5 s
0.093,223,078,0 s
0.080,181,192,2 s
0.050,493,610,3 s
0.124,364,825,8 s
0.064,838,541,0 s
0.059,578,343,6 s
0.084,179,838,5 s
0.087,924,814,0 s
0.167,274,749,5 s
0.097,128,527,3 s
0.042,124,551,7 s
0.090,725,087,6 s
0.143,480,051,0 s
0.094,810,262,0 s
0.035,779,609,0 s
0.216,059,609,0 s
0.072,388,962,1 s
0.033,815,586,2 s
0.211,170,429,2 s
0.040,636,032,9 s
0.045,628,292,3 s
0.097,342,922,0 s
0.155,973,360,2 s
0.042,852,064,9 s
0.161,656,803,5 s
0.182,315,553,2 s
0.025,151,417,4 s
0.123,552,608,5 s
0.167,631,342,7 s
0.062,793,535,3 s
0.042,784,508,2 s
0.080,384,145,2 s
0.064,485,711,0 s
0.054,949,389,5 s
0.114,261,267,7 s
0.248,822,193,2 s
0.145,549,710,0 s
0.212,047,420,3 s
0.048,095,973,5 s
0.074,359,479,7 s
0.119,407,198,5 s
0.112,457,788,2 s
0.109,126,034,7 s
0.230,211,538,0 s
0.163,913,192,4 s
0.088,774,641,3 s
0.138,934,774,2 s
0.144,606,918,3 s
0.041,543,422,0 s
0.052,669,922,8 s
0.087,340,819,7 s
0.071,217,856,5 s
0.113,022,285,3 s
0.068,077,138,0 s
0.094,275,921,0 s
0.037,970,311,7 s
0.085,699,029,5 s
0.075,046,811,2 s
0.156,558,225,8 s
0.068,123,740,7 s
0.203,168,953,5 s
0.072,631,631,2 s
0.083,093,305,7 s
0.071,149,847,7 s
0.177,779,246,8 s
0.068,720,035,8 s
0.055,636,336,8 s
0.057,161,607,4 s
0.029,388,931,5 s
0.084,745,984,2 s
0.076,199,152,1 s
0.085,469,349,5 s
0.095,954,875,5 s
0.312,773,599,8 s
0.098,619,584,3 s
0.085,742,977,6 s
0.119,110,013,3 s
0.055,269,423,9 s
0.073,618,694,2 s
0.137,151,806,2 s
0.103,977,971,7 s
0.114,814,465,5 s
0.077,894,065,2 s
0.140,964,283,7 s
0.144,020,994,3 s
0.079,241,255,3 s
0.075,670,211,0 s
0.191,130,295,7 s
0.088,450,234,5 s
0.092,355,666,3 s
0.279,020,238,5 s
0.250,950,814,8 s
0.072,821,890,0 s
0.124,382,307,2 s
0.082,154,629,0 s
0.112,949,735,0 s
0.225,647,681,8 s
0.130,593,865,7 s
0.056,703,784,8 s
0.226,413,474,5 s
0.137,236,565,7 s
0.097,675,012,5 s
0.143,215,569,5 s
0.037,290,935,7 s
0.049,817,969,4 s
0.113,998,939,2 s
0.039,187,326,6 s
0.107,519,628,7 s
0.241,677,574,7 s
0.222,614,485,0 s
0.084,121,114,0 s
0.065,644,299,5 s
0.079,426,864,2 s
0.065,801,640,3 s
0.042,805,815,0 s
0.184,571,764,2 s
0.138,316,458,5 s
0.115,299,084,7 s
0.121,750,099,5 s
0.088,310,133,0 s
0.093,349,491,7 s
0.077,292,812,2 s
0.083,599,976,2 s
0.116,678,748,9 s
0.086,047,422,3 s
0.081,726,407,8 s
0.193,398,044,2 s
0.048,265,876,5 s
0.044,796,434,1 s
0.104,209,981,3 s
0.216,696,182,7 s
0.110,154,963,6 s
0.133,128,701,3 s
0.163,365,428,3 s
0.120,368,214,3 s
0.085,306,736,7 s
0.090,251,442,5 s
0.152,649,067,2 s
0.087,228,449,9 s
0.056,317,241,5 s
0.068,384,385,4 s
0.148,131,212,0 s
0.083,597,559,3 s
0.059,451,327,5 s
0.041,074,544,7 s
0.134,982,869,2 s
0.114,360,574,2 s
0.048,913,465,5 s
0.046,089,265,7 s
0.139,006,855,9 s
0.048,163,578,5 s
0.158,923,618,0 s
0.053,510,713,8 s
0.048,863,714,4 s
0.153,621,182,7 s
0.108,076,247,7 s
0.091,382,008,8 s
0.170,017,780,3 s
0.055,099,361,8 s
0.044,617,080,7 s
0.231,708,060,2 s
0.095,171,651,7 s
0.038,234,972,2 s
0.077,336,362,4 s
0.067,883,783,8 s
0.092,096,245,8 s
0.094,701,613,0 s
0.080,273,582,3 s
0.160,063,675,0 s
0.120,337,213,7 s
0.047,961,036,5 s
0.132,067,073,2 s
0.063,528,056,0 s
0.065,436,442,7 s
0.036,076,490,3 s
0.107,728,935,5 s
0.087,543,113,2 s
0.128,669,031,7 s
0.045,628,244,6 s
0.109,536,279,5 s
0.065,746,417,2 s
0.177,287,601,0 s
0.165,656,199,8 s
0.125,445,737,3 s
0.118,598,834,0 s
0.074,819,087,5 s
0.117,258,154,2 s
0.156,430,730,7 s
0.094,726,349,2 s
0.060,190,622,2 s
0.029,756,326,7 s
0.048,500,760,4 s
0.239,884,551,5 s
0.157,239,059,3 s
0.073,518,996,8 s
0.214,916,779,0 s
0.172,749,848,5 s
0.075,943,167,7 s
0.417,225,354,5 s
0.035,748,053,4 s
0.045,112,487,1 s
0.117,540,062,7 s
0.086,110,845,2 s
0.069,233,673,7 s
0.139,181,948,2 s
0.044,180,603,0 s
0.058,057,195,8 s
0.166,651,907,5 s
0.034,030,977,3 s
0.223,157,700,5 s
0.163,533,481,5 s
0.088,276,183,5 s
0.209,238,109,7 s
0.175,252,442,3 s
0.029,120,167,5 s
0.059,884,504,0 s
0.170,620,193,3 s
0.128,917,417,0 s
0.067,067,373,5 s
0.112,283,106,0 s
0.100,660,756,2 s
0.122,953,759,8 s
0.068,103,372,0 s
0.125,474,722,7 s
0.149,816,936,3 s
0.259,426,692,8 s
0.107,637,048,0 s
0.047,667,329,6 s
0.134,567,577,0 s
0.102,162,173,0 s
0.152,580,681,7 s
0.081,719,044,1 s
0.121,567,969,7 s
0.084,004,906,7 s
0.062,758,414,8 s
0.083,992,147,7 s
0.100,531,231,5 s
0.073,808,134,3 s
0.055,170,966,5 s
0.048,032,558,2 s
0.101,425,006,0 s
0.028,401,908,3 s
0.070,060,348,8 s
0.023,413,296,2 s
0.052,881,249,1 s
0.061,683,958,2 s
0.089,859,045,5 s
0.050,013,760,7 s
0.071,030,169,7 s
0.063,900,301,7 s
0.093,328,418,0 s
0.091,545,104,5 s
0.243,056,178,2 s
0.179,429,801,5 s
0.188,960,585,5 s
0.111,068,620,7 s
0.080,508,872,8 s
0.078,952,801,0 s
0.071,762,301,7 s
0.078,841,214,2 s
0.066,600,579,3 s
0.123,766,103,4 s
0.080,610,179,7 s
0.111,012,825,8 s
0.092,466,819,5 s
0.055,033,382,2 s
0.113,325,685,5 s
0.093,659,324,3 s
0.050,859,415,1 s
0.068,881,399,8 s
0.067,949,105,5 s
0.113,858,493,4 s
0.046,860,856,7 s
0.121,582,557,5 s
0.034,091,564,7 s
0.173,016,593,8 s
0.227,615,227,5 s
0.112,018,310,5 s
0.050,827,933,7 s
0.045,756,657,3 s
0.128,529,775,0 s
0.053,582,790,8 s
0.057,668,351,2 s
0.082,702,573,5 s
0.061,023,190,6 s
0.038,369,558,9 s
0.158,745,901,5 s
0.153,782,028,0 s
0.159,315,699,8 s
0.132,492,045,3 s
0.064,744,676,5 s
0.091,303,530,0 s
0.047,985,529,7 s
0.150,137,354,5 s
0.121,559,090,5 s
0.090,622,318,7 s
0.105,429,452,9 s
0.097,955,435,4 s
0.032,981,886,9 s
0.061,767,415,6 s
0.132,841,148,5 s
0.118,312,969,3 s
0.090,957,850,2 s
0.084,699,098,7 s
0.150,217,426,5 s
0.170,218,749,0 s
0.078,025,476,5 s
0.177,688,600,5 s
0.088,265,594,7 s
0.069,898,861,3 s
0.169,962,608,7 s
0.211,384,697,5 s
0.134,910,326,5 s
0.113,414,259,7 s
0.117,572,636,8 s
0.172,822,571,2 s
0.269,255,928,7 s
0.065,896,876,5 s
0.127,990,658,3 s
0.092,899,282,5 s
0.186,012,935,5 s
0.096,308,751,7 s
0.147,977,810,8 s
0.131,508,178,0 s
0.098,611,638,0 s
0.097,667,820,7 s
0.046,129,859,0 s
0.116,199,380,5 s
0.049,856,084,5 s
0.202,933,667,5 s
0.042,237,205,2 s
0.062,646,189,5 s
0.309,936,192,5 s
0.079,783,407,4 s
0.028,940,954,7 s
0.108,448,779,7 s
0.111,428,051,8 s
0.169,057,015,2 s
0.106,974,003,0 s
0.110,769,396,2 s
0.082,653,621,5 s
0.055,520,038,5 s
0.087,001,240,8 s
0.082,061,196,2 s
0.164,725,547,7 s
0.122,022,211,2 s
0.063,557,260,2 s
0.274,557,426,0 s
0.257,034,721,0 s
0.055,019,115,6 s
0.054,783,543,7 s
0.039,978,020,5 s
0.132,973,957,2 s
0.091,382,298,3 s
0.250,189,494,0 s
0.161,940,958,5 s
0.117,475,307,5 s
0.208,805,116,0 s
0.077,143,789,4 s
0.108,649,065,3 s
0.040,645,478,5 s
0.144,120,863,7 s
0.086,201,418,2 s
0.127,864,666,9 s
0.063,230,771,5 s
0.060,192,182,6 s
0.083,869,388,0 s
0.051,124,142,3 s
0.055,846,334,1 s
0.051,296,270,2 s
0.133,614,681,7 s
0.172,903,648,5 s
0.027,928,353,4 s
0.071,100,439,3 s
0.112,686,735,3 s
0.072,568,981,5 s
0.061,224,259,9 s
0.151,596,342,5 s
0.059,766,993,0 s
0.207,537,337,3 s
0.077,273,613,0 s
0.147,992,644,0 s
0.224,889,905,7 s
0.096,270,983,2 s
0.065,974,414,6 s
0.106,156,687,0 s
0.054,345,942,2 s
0.125,546,255,0 s
0.085,109,791,2 s
0.054,905,053,1 s
0.088,441,746,2 s
0.091,502,257,1 s
0.103,220,724,0 s
0.042,089,570,1 s
0.135,638,790,3 s
0.079,478,329,2 s
0.089,757,070,3 s
0.127,522,950,5 s
0.136,538,547,0 s
0.054,474,484,8 s
0.152,126,455,5 s
0.091,478,303,0 s
0.114,584,637,0 s
0.306,637,197,0 s
0.080,656,766,3 s
0.045,835,874,7 s
0.101,009,036,3 s
0.188,290,296,2 s
0.065,415,429,5 s
0.130,852,483,7 s
0.065,406,225,6 s
0.074,040,416,9 s
0.142,525,069,5 s
0.052,160,409,8 s
0.114,942,218,5 s
0.215,073,398,0 s
0.099,155,891,5 s
0.058,556,027,7 s
0.115,715,600,0 s
0.060,179,960,6 s
0.384,239,309,7 s
0.134,758,808,5 s
0.195,148,034,2 s
0.128,131,281,3 s
0.081,145,286,5 s
0.027,345,704,7 s
0.177,013,671,5 s
0.074,421,723,5 s
0.102,322,111,3 s
0.208,456,734,5 s
0.088,520,281,2 s
0.087,896,536,1 s
0.113,072,138,1 s
0.068,509,079,7 s
0.108,895,968,0 s
0.294,939,310,0 s
0.147,256,416,0 s
0.088,295,845,5 s
0.309,881,852,7 s
0.100,298,112,8 s
0.178,579,861,0 s
0.060,196,882,5 s
0.119,242,222,8 s
0.042,956,371,7 s
0.109,690,938,8 s
0.092,827,563,7 s
0.088,693,883,2 s
0.168,240,103,5 s
0.046,136,427,1 s
0.191,912,112,3 s
0.066,798,862,3 s
0.111,040,836,8 s
0.054,056,574,3 s
0.056,584,276,0 s
0.041,081,232,7 s
0.150,469,772,0 s
0.104,475,532,5 s
0.085,076,604,0 s
0.061,599,883,2 s
0.052,814,953,8 s
0.180,085,694,7 s
0.070,185,052,7 s
0.243,559,155,8 s
0.143,487,951,0 s
0.113,153,778,0 s
0.074,452,722,3 s
0.085,828,764,9 s
0.148,039,148,7 s
0.101,214,141,2 s
0.121,799,052,3 s
0.071,952,833,7 s
0.102,087,606,7 s
0.081,753,550,7 s
0.129,777,904,2 s
0.061,007,979,1 s
0.089,675,913,7 s
0.138,112,539,7 s
0.081,106,105,8 s
0.036,750,862,3 s
0.078,437,669,7 s
0.067,655,116,5 s
0.149,980,624,2 s
0.066,709,724,6 s
0.151,513,513,3 s
0.112,761,434,3 s
0.025,603,165,4 s
0.217,224,814,7 s
0.087,947,834,0 s
0.033,468,515,6 s
0.115,284,288,0 s
0.062,625,023,7 s
0.046,389,710,0 s
0.123,021,115,7 s
0.080,521,244,7 s
0.061,272,224,8 s
0.031,384,392,0 s
0.187,317,914,5 s
0.047,838,542,9 s
0.092,410,756,8 s
0.097,765,223,7 s
0.066,173,579,0 s
0.052,673,677,1 s
0.084,942,748,5 s
0.064,378,851,0 s
0.072,997,046,0 s
0.186,343,122,5 s
0.047,454,062,1 s
0.135,332,702,0 s
0.123,013,850,3 s
0.075,505,344,2 s
0.082,265,137,0 s
0.051,378,968,4 s
0.116,349,167,3 s
0.057,254,254,5 s
0.113,460,307,0 s
0.041,409,004,1 s
0.076,501,445,2 s
0.107,894,033,5 s
0.120,482,493,7 s
0.136,533,284,7 s
0.145,078,963,3 s
0.149,130,905,3 s
0.095,080,804,2 s
0.113,974,336,2 s
0.084,861,809,8 s
0.117,889,314,7 s
